Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2011-05-04,-0.006652916490907554,-0.01781493539426309,-0.01785390784513059,-0.0085837902508117,-0.014660010955750596,-0.0030063918266260625,-0.0012650827712024273,-0.0011988710960482707,-0.0008454877618146951,-0.002226494677952179
2011-05-05,-0.009089689704762208,-0.011970198687462286,-0.0209947211002151,-0.013015149012082325,-0.004757729471882794,-0.005283165042977477,-0.007623283288063373,-0.007224530900942414,-0.00650343570147594,-0.002729056442669636
2011-05-06,0.004405814669726484,0.008165317949508049,0.004421488547574808,0.004977857405613769,0.008706293161192636,0.001890113240266644,0.00254752658604684,0.005723558768589663,0.007066849360832037,0.0007451613018907004
2011-05-09,0.0038674054895703617,0.01438116091735511,0.017361969056001028,-0.002485783032793929,0.004192896052202515,0.004145366181546555,0.003492285906389801,0.0021009219282213994,0.005618266356120822,0.0012399843235934979
2011-05-10,0.00849985721192087,0.00848124171658364,0.004718561010612505,0.009290617840860002,0.009113740154226268,0.008985550079380605,0.006004185734662354,0.014285639949769379,0.006143426803775919,0.012808102180975913
2011-05-11,-0.010580447598114778,-0.02693699384006376,-0.0293260473122512,-0.013656486843161253,-0.01356998299070931,-0.008985550079380612,-0.001892057111935675,-0.0032554473766352003,-0.0016718843765653384,-0.009590325092574542
2011-05-12,0.004749142307443524,-0.0010208973813984118,-0.0014821374601062273,0.0,0.002099595660694118,0.007493394819718416,0.014726552064890772,0.010029241151738824,0.009160385707208124,0.009835051368577569
2011-05-13,-0.0077288691993756395,-0.012853957380920157,-0.004867248568600759,-0.014479377424415765,-0.012133741556770274,-0.012394465646011628,-0.0012449128288743283,-0.004707453164760649,-0.0030438059385253617,-0.007613826138431699
2011-05-16,-0.006361807526242798,-0.0036284304209179444,-0.0076177848764342705,-0.0012687193295998845,-0.0037227872124363363,-0.014465473320397442,0.00031144062295426317,0.001179200752164152,0.0016612883054644783,-0.013403797203545122
2011-05-17,-0.00014998841384486077,-0.011754039238183722,0.0,0.007590141138254209,-0.013678836664595222,0.0,0.0021768371536203426,0.007336755456302571,0.0,0.000999532552589798
2011-05-18,0.008896123875601663,0.022087315437570653,0.02000839852573205,0.004401260549105211,0.013412579968319138,0.007258936989144269,0.001552458660725169,-0.0032214978504343183,0.007717974898677235,0.011664178452902851
2011-05-19,0.002379249410971872,-0.00025681183471061185,0.00013358609753227096,0.0,0.006373957139365457,0.0019013488281293212,0.005567242511677346,0.002344114428414994,-0.002198860474608895,0.0032021537843330925
2011-05-20,-0.007976480227656728,-0.010076464364676196,-0.0012047215824170284,-0.013898145637425762,-0.010646441494700306,-0.005715193275094321,-0.0030891643024634815,-0.0011716973931398171,-0.008289623221408813,-0.009638410789176032
2011-05-23,-0.011668887652888068,-0.010441510906295056,-0.015665327416754044,-0.014093729316334278,-0.014283835571090229,-0.014239433735703058,-0.006830083763371261,-0.011788663380285905,-0.010319680439174713,-0.009480098107160622
2011-05-24,-0.0008334512603629758,0.0049734128205248165,0.014056168750276416,-0.0012909338948831244,-0.005170472909024649,-0.0031054134636144754,-0.0009351058576912403,-0.000889708891400527,-0.002807273020154085,-0.005026539100468778
2011-05-25,0.003328966647283853,0.014000692943417839,0.01676910815961191,0.0006456752612172414,0.008422526575282953,0.003105413463614365,-0.006569528263030622,-0.00207951350378156,0.0014047254855798475,0.00025159359074097826
2011-05-26,0.004597129882781458,0.002314643316114337,0.005002530764962286,0.005151445320836169,0.00405009761932901,0.006567649955338739,0.0015678952683594381,-0.00029742668286433403,0.0014025475345741231,0.009027122168828675
2011-05-27,0.003826939190720935,0.010730638215599607,0.00249174413837009,0.007039713629099483,0.004838916419065114,0.004993581159780833,0.004065651895507584,0.0,0.0005602751523364003,0.0024936714062394924
2011-05-31,0.01035765245778762,0.010113740485980741,0.010036290800435744,0.010152303475995966,0.009076382095518936,0.01369858339880196,0.008391924422470923,0.007408597410049053,0.011699444135383364,0.0069477486607337925
2011-06-01,-0.022717023401076272,-0.03169161687534248,-0.024151511948171306,-0.034031914384092275,-0.033232931438325904,-0.021005331651907478,-0.010265979831269804,-0.010387644697187576,-0.013943123374977232,-0.02301284672222392
2011-06-02,-0.0010621236478506578,0.0015567506111805176,-0.00039830833629018547,0.0006530450992295377,0.005206447008610562,0.0007718299705493233,-0.011637328468358467,-0.0029880439582195646,-0.002248724658547092,-0.00227997783078231
2011-06-03,-0.009994393624262476,-0.012785763585991282,0.00026552812588234774,-0.006549007972756793,-0.013482158234297235,-0.015154641499694544,-0.009535988856997515,-0.006905613720714216,-0.009615686770363023,-0.013018485017540389
2011-06-06,-0.010637912341505974,-0.010029101477378224,-0.022847470975475716,-0.01923742000205082,-0.007228822765283705,-0.0074674674004073125,-0.005123258258211065,-0.004529347235144331,-0.005985977420938244,-0.010590382658974495
2011-06-07,-0.0006200905106736894,0.0037067969356007788,0.0,-0.002011677184762889,-0.0005578535251848495,-0.0031607186033718246,-0.0022495034677834738,0.0012093640795578782,0.001999544370379793,0.0010377539736919582
2011-06-08,-0.004196106699261476,-0.010359924597737573,0.002986326212901647,-0.0094403418381413,-0.008692318937883806,-0.006749916822376946,0.0006431394074042096,0.002415888062608879,0.0011403221991384573,-0.007812165391617779
2011-06-09,0.007602125993840195,0.016419613417601266,0.013462585533038588,0.011452019022904084,0.007574829075493117,0.0007967275248108621,0.005450921807117633,0.0009040950929775882,0.010488806862071695,0.00833135081158269
2011-06-10,-0.014007756258797566,-0.012687840982933678,-0.019580544909044463,-0.006720446498854011,-0.016058842153669508,-0.014031453225032629,-0.011579230839452061,-0.006650251509931142,-0.018499993105466624,-0.018579559927614675
2011-06-13,0.0007836036123904501,-0.005870044298531748,-0.0159455376814736,0.010063446002588638,0.0002845879825248991,0.000807525648805248,0.0045190828018603375,0.004539230816328442,0.004871319673876555,-0.0013219885559369936
2011-06-14,0.012606173763345855,0.019083458700864385,0.02111435633056013,0.005326259830739618,0.018843646650106793,0.012427200051416485,0.010572029516547576,0.003917337878824653,0.008539618830814171,0.01756570520519045
2011-06-15,-0.017945726803258115,-0.023374118660956428,-0.023194613212950223,-0.022155833218007855,-0.015160083856566402,-0.018902901945615898,-0.015091112318407889,-0.012407822737841013,-0.013698614829350532,-0.015451760206973258
2011-06-16,0.0022019181466171396,-0.009722236817493766,0.0015260276541752321,0.005416098282984351,0.003388824960400834,-0.002438790355538099,0.008055710256698307,0.007886186326792667,0.0017226950365574786,-0.0023781166527308993
2011-06-17,0.002979477758966615,-0.00013649630985575867,-0.0025773149366100107,0.008972812270943365,0.004382267092686112,-0.0008987001404543521,0.006346509792151418,0.006813232108963621,0.002303474740293737,0.00748521387205538
2011-06-20,0.005103426598184618,0.008425278202095687,0.002785875509083252,-0.0006721031882008144,0.008706705328708516,0.003673226601495581,0.007358940472474381,0.005742655376933445,0.010015760771932994,0.008134964963022937
2011-06-21,0.013610577896370817,0.02538557713755871,0.01969913565757408,0.014014121054520491,0.015538825437218032,0.017771474151937985,-0.0009574018806375683,0.00060284633173048,0.006245191665053271,0.020181905320670154
2011-06-22,-0.006043468753962425,-0.004230799074125146,-0.00286853367509231,-0.005981946031466987,-0.005522247126517533,-0.007231659932146364,-0.006401538591836899,-0.0066487024890488486,-0.0059601984364306936,-0.007713918103739599
2011-06-23,-0.0028795809153436126,-0.0007949962623554783,-0.011004609428932256,-0.010050053631762444,-0.0022169490893211956,0.006831161741594007,-0.009032709674146612,-0.008526196724241741,-0.001139481191673464,0.003607703935790063
2011-06-24,-0.011681550666860599,-0.006385041271564634,-0.01913041990013385,-0.0060793350037777055,-0.011441673889971924,-0.017370975961385655,-0.00813395237470458,0.0030532847276780496,-0.011752577547599157,-0.009821496311188262
2011-06-27,0.00887168683134383,0.0021326038170412917,0.0053433709163319375,0.0101111323074873,0.007827976515054198,0.013358079816186424,0.004563391831864061,0.007290357057312829,0.005176334469668426,0.012133286858024724
2011-06-28,0.012968445616173057,0.019254473182270884,0.028750864069323624,0.004684187619984187,0.015474002451528862,0.012388015592498124,0.0019491840055125748,0.004529594341832379,0.01395844748769169,0.01881127940567831
2011-06-29,0.00852812867565653,0.015809023700437307,0.011650075244474426,0.020482667794568903,0.005196242956325902,0.007911438097341092,0.005825227544504656,0.006606397244770127,0.0019784910142257336,0.004522281449446021
2011-06-30,0.009516690474978488,0.012267421116709394,0.014706247847750268,0.003916506937523818,0.01569736121391174,0.012529139504406832,0.0077145274129095795,0.0020935928249906774,0.003100883886353487,0.007990316251743141
2011-07-01,0.014668154145697275,0.009102234422503476,0.00937814301100236,0.01807717549709874,0.017831691829736887,0.01621033662142045,0.007655468798348336,0.011876590987726567,0.012029519679684977,0.01994393821738208
2011-07-05,-0.0008218974226289613,0.0012579671925133245,0.006161027235672914,-0.008997840108568082,-0.005554972300012404,0.0015307732354481647,-0.00031765557217386967,-0.00592094511789679,-0.0027846944458047368,0.004378729431705636
2011-07-06,0.0011950010809146066,0.004014075232764739,-0.001831165924592802,-0.005177906943149475,0.005290955450804113,0.004576456934212489,0.005388905020545264,0.002076171288395985,0.0027846944458046682,-0.0036476084199561147
2011-07-07,0.010321728573335853,0.014910649134719001,0.014942008663659937,0.016093120503202395,0.010498464525844393,0.012102994303690892,0.006931497926713517,0.004139455690517893,-0.0005561549509751528,0.013789486692642943
2011-07-08,-0.007117114993331327,-0.007676054869278567,-0.008418039652834833,-0.012853950692720186,-0.012611781417668909,-0.0048994347226043004,-0.003459563476774916,-0.003842984259494278,-0.004462193684922179,-0.006024861497793664
2011-07-11,-0.018245871383987436,-0.020339803487538666,-0.023954752785140056,-0.027542380113085744,-0.018682108840733423,-0.016762151153383812,-0.0072725736329147216,-0.01072051407579622,-0.013788979940689053,-0.019526632594966047
2011-07-12,-0.004328845853057628,-0.0040676631808549855,-0.003736946530775046,-0.003997392874870547,-0.009745621055317417,-0.008875336686247641,-0.0031789674371554,0.00448050338101457,0.0,-0.0049421607057062895
2011-07-13,0.0033430654102148366,0.008623725003162065,0.007459725983007491,0.0006671020690606646,0.004072564970034282,0.0023229101973290945,0.0,-0.0026858923215520177,0.003958742526806745,0.0051882185129966275
2011-07-14,-0.006926365818888028,-0.009642487239070978,-0.006657665577029301,-0.007365208384045675,-0.010896467472178458,-0.008543576130803292,-0.004467108150238977,-0.004493244229907181,-0.0016949431032512606,-0.00766831861716078
2011-07-15,0.005788158996525325,0.008884452531681073,0.026499412023819655,-0.002017878608708824,0.0008212871349287872,0.010860923973251536,0.002874145141008756,0.001500276339018548,-0.005101855749302465,0.0004962859333808206
2011-07-18,-0.008234957046769145,-0.011948507323514946,-0.0033887494126666334,-0.013560059375752543,-0.011283668409494787,-0.0034779488829541983,-0.00639789867861493,-0.009639002093620005,-0.0074156837246857395,-0.009726798440524908
2011-07-19,0.016101318614945972,0.014976681652597603,0.018111844652249107,0.012212297960678312,0.012924153137031272,0.023719574381028976,0.013705313315722075,0.008739220076666549,0.008835962508810392,0.019114668316597094
2011-07-20,-0.000602791725419664,-0.0007560535231206605,-0.0025672563693986683,0.011397815046836743,0.001911293019575282,-0.0030294587512744733,-0.001584059797280763,0.0059824631603606826,-0.0034115049087659064,-0.005177156121987874
2011-07-21,0.013775466533773744,0.01203021538787922,0.01947489997296378,0.02371683833206837,0.014886872511111654,0.004540622134159128,0.008209414551685095,0.0148018435388557,0.014978536412072458,0.011549794629156044
2011-07-22,0.0006689516610718022,-0.004745250948802325,0.0050290468328659235,-0.002607765561829048,-0.010533189794477638,0.008644802957347463,-0.0018882653122112595,-0.00619006878691974,-0.0016844051615025697,0.0039011751541959275
2011-07-25,-0.005588467079218285,-0.002505947349913288,-0.004021099527077518,-0.007206085650391243,-0.0005435253270416195,-0.0026233176793808437,-0.009178505255552192,0.003542018810916865,-0.01045042611835139,-0.006592856890171931
2011-07-26,-0.0037427978409490374,-0.010849165010042702,-0.004797106851244067,-0.0013158410035406557,-0.018645603546198763,0.004492936357013617,-0.002546875714570932,-0.0035420188109168025,-0.00798204112483429,-0.0017158848882095712
2011-07-27,-0.020688193993394173,-0.02309549399770656,-0.01903331275873949,-0.02398496116314405,-0.027498872776355102,-0.026880176033029345,-0.01089816510133945,-0.002961249479403538,-0.017612563089724743,-0.017577307889027963
2011-07-28,-0.0029139317540673323,-0.0020787772428329508,-0.004135316095432054,0.0006736388153928849,-0.008571702652188871,-0.0015362956128565375,0.0,-0.0062472483988500645,-0.0008743028918197126,-0.005007516126692607
2011-07-29,-0.00685813322869541,-0.011249906524588129,-0.010021759104355092,-0.0026984317029057885,-0.004890497232034785,-0.008103470300722736,-0.006465791862966337,-0.010197918171607053,-0.005261499280528498,-0.0047804274964574215
2011-08-01,-0.004261580881407721,-0.003425789520292066,-0.0014401291833263813,-0.0033845960070180863,-0.006363856111878688,-0.0007747538337458984,-0.0035746902867402628,0.003010371407124067,-0.01714492071107779,-0.005310232824498449
2011-08-02,-0.02587961179206075,-0.031373951246654555,-0.028297927425075777,-0.027492831153950938,-0.03544334807710415,-0.021161011794566288,-0.013106288934441636,-0.017281055131217603,-0.02170071515441686,-0.0385108581443512
2011-08-03,0.005404263206500038,0.0051627007427221695,-0.005675703356520817,0.004865788392973405,0.008979190276281976,0.010244320049566553,0.0039498888722780436,0.0,0.0018264385306407428,0.007350984923302635
2011-08-04,-0.0479741199842896,-0.07015517448182187,-0.07103746064472717,-0.05195004390802618,-0.0551271462279339,-0.04121393156997394,-0.03170608328369011,-0.03326929184375945,-0.040657364031595915,-0.04987642654404999
2011-08-05,-0.0014980830392640444,-0.002328565918725762,-0.00964943369412785,-0.01917468907492655,0.0,-0.006146185553444112,0.014141541706301431,0.008186334226159744,0.007573445600817677,-0.0008251133493461635
2011-08-08,-0.06734031460673225,-0.0759474991639495,-0.08889591978414708,-0.09933969555280446,-0.07313979407358255,-0.057956802637336824,-0.03851219889305856,-0.05444981133738617,-0.05260122498537363,-0.06479577486434263
2011-08-09,0.0454502218666683,0.059791872557380894,0.04964595856056319,0.07446082160879973,0.048273968739420185,0.044716701552592754,0.024031766999513548,0.03225476276670753,0.03579965101262045,0.045345342353962925
2011-08-10,-0.04518302855036163,-0.03495346134990473,-0.03514012971168139,-0.07199659419361384,-0.052347298651266874,-0.039937142061294735,-0.03908515103838532,-0.019097235016861655,-0.04311578846039534,-0.04358493586338038
2011-08-11,0.04390560573462811,0.04819130335120257,0.05060474798560197,0.05428335027959838,0.04652022966484293,0.03743512130207976,0.029199124281633196,0.04129228358754024,0.04471244111478766,0.04330419167762706
2011-08-12,0.00671083430301762,0.006408226680511482,0.007344229467123419,-0.007017484229174545,0.019293300270577393,0.007072943060041446,0.011919096174944277,-0.0059753526064269084,0.009846286458860898,0.012273853183895983
2011-08-15,0.020943967315500606,0.01584395440271593,0.03319450834499594,0.031577202872642963,0.014856773475300178,0.017670701313742595,0.0141176766299046,0.03350149074283145,0.016612370929865523,0.014586578106940367
2011-08-16,-0.008576157254113941,-0.01613422156165797,-0.016753394862455893,-0.019908605736814064,-0.014220193267698042,-0.007358696654765117,0.002333515558027901,-0.001220362000692952,-0.0009329574138247539,-0.005479332249043473
2011-08-17,0.0006686816488880775,0.002900164247582389,0.003958955987994987,0.0061678643919106935,-0.003187764774143216,-0.004524018489212646,0.006638228339878092,0.007303378206129862,0.0009329574138248938,-0.001374725262091236
2011-08-18,-0.044075368705110425,-0.059973360622196215,-0.059692325508030136,-0.049635963336757565,-0.05682063121727914,-0.04986267576387636,-0.018024709232043773,-0.011896339165098004,-0.03350522356870033,-0.05078717099587406
2011-08-19,-0.016465777148531147,-0.01611928535620822,-0.01786583799222536,-0.020400460266218237,-0.015667655029647405,-0.024562222338498422,-0.004726123049057449,-0.006155258791189385,-0.0025748998095290942,-0.014577369617404941
2011-08-22,0.0007988399527417649,0.0,-0.008097059975217617,-0.012443168527249016,0.0037688092444850244,0.0053141030931602475,0.003040509871992933,-0.002473024839596329,-0.0006448611914290567,0.0029324834079973742
2011-08-23,0.03238061514919968,0.034703348552601807,0.04412575492600403,0.03203564125166505,0.034619695461763494,0.03600459473497862,0.02037155824783901,0.017791958880526128,0.03205123897976779,0.037925145729554605
2011-08-24,0.013986232495859627,0.014086599435693743,0.0059309650008557094,0.026327423486242684,0.019951458816062837,0.008908007626499709,0.0042883473711771425,0.021357523491295584,0.011488915792671165,0.017605361948879416
2011-08-25,-0.015361264325558614,-0.01107303990027548,-0.02130154902800627,-0.00315433513009843,-0.018960702208345028,-0.014462360064230032,-0.015257145361113205,-0.016504668682713074,-0.017126197616907646,-0.02014594463769907
2011-08-26,0.014429144971881932,0.020846847996705897,0.01917640274308178,0.008651591624337642,0.020578646970494403,0.019516997071252207,0.008320754316813568,-0.0015136899077055068,0.012484346035826547,0.02069954197981773
2011-08-29,0.028331239055401813,0.02990499727261828,0.028757599139120044,0.04066534697220586,0.03119312271631917,0.024897568394662842,0.017740279310841694,0.019505038622015428,0.025116248959133423,0.02865562636814933
2011-08-30,0.0026328826661289953,0.008260758111246512,0.005888582742219123,-0.006790474755607951,0.008425707892175444,0.004089656661675541,0.0026018193998725747,0.00059433498391306,0.0033218009260721298,0.004563532332163966
2011-08-31,0.004428250015462893,0.0025497813874702773,0.007458044795016864,0.012787264801335758,0.006813131175144922,-0.002451634590308089,0.0032421369085837604,0.006512427729637964,0.006909923431732307,0.0061399641864932405
2011-09-01,-0.010527976143455712,-0.013675204306987671,-0.007604858639544908,-0.02267677971708045,-0.016493625779332697,-0.011108980378995107,-0.00356717976737754,-0.006512427729637836,-0.006608474521265908,-0.012318597966761744
2011-09-02,-0.02588183884587786,-0.02586198943144395,-0.028288648981670095,-0.04216095960597781,-0.03252817509323158,-0.02301817900408392,-0.014398097416554699,-0.011350274416821831,-0.022247134736783025,-0.028702490166902628
2011-09-06,-0.007324265681413781,-0.005313013477546031,-0.010932109175327796,-0.017699778603276848,-0.010426707392039993,-0.004668103367610449,-0.003963026971825455,-0.004818070590968292,0.0024627394475559986,-0.0030557568817507455
2011-09-07,0.02781714545475308,0.028302257476753957,0.03598604673003483,0.04677885878227788,0.030642561726776416,0.02561524175560809,0.01771090705917584,0.011106851622037789,0.02369461572314654,0.025540334611022567
2011-09-08,-0.010446089974005321,-0.013321912543436027,-0.011702773483454927,-0.02192727579927731,-0.015042947268365362,-0.004987410747022303,-0.0026038963909346432,-0.0005973517333531917,-0.01086641684291091,-0.013649899260421879
2011-09-09,-0.026559350644900684,-0.033499224086096804,-0.033639904640565196,-0.03218287122576115,-0.027130144225179106,-0.021479300219338096,-0.022413841972198232,-0.02051994146890596,-0.030192969472327167,-0.02674259655279084
2011-09-12,0.0064489531816954455,-0.006654556051195445,0.004766059979107396,0.0113819891706798,0.001986183191193416,0.011849729128588886,0.0009994793349302692,0.008198033344339205,0.0034351670024425963,0.011787865213401378
2011-09-13,0.009129584094938187,0.016255404640864776,0.0027567145753310133,0.006446563735066593,0.018349155314968727,0.011710570149468129,0.0036565816816493397,0.006630478826850379,0.010233746449966266,0.011650969019451389
2011-09-14,0.013749241773107932,0.015407847661769648,0.012313233591438094,0.011975857585262699,0.017380723062043316,0.014858357756053773,0.011873707125916306,0.0068852110698023545,0.009519581918050529,0.016411475488395322
2011-09-15,0.0171101864351219,0.016909723100888997,0.019597987477864676,0.025079940511764286,0.020215170122465844,0.015850771486045714,0.011733820223832422,0.012452110616201157,0.009126995327164234,0.016680168883287914
2011-09-16,0.0059007634460960115,0.003278846980837749,-0.0021739605398580822,0.0031034845804176155,0.005269101630558237,0.01102910780742289,0.006473583447892969,0.011335346313889159,0.005374782527637499,0.011129192175008766
2011-09-19,-0.01000683642919655,-0.014884113537433474,-0.015925767435555637,-0.027485108517091683,-0.009428336629627393,-0.0024045218834276806,-0.008466112380605573,-0.005607404103538905,-0.009432862125364457,-0.0018552874871862054
2011-09-20,-0.001164448458976827,-0.011831048776947925,-0.006228833569292425,-0.0031901668503456675,-0.007288863201253602,-0.002410875153408921,0.001959982911063328,0.01439711373989117,0.0091297271983835,-0.005318880158217659
2011-09-21,-0.02990087328700953,-0.04627912086858309,-0.04249337929538839,-0.050788731978223776,-0.04222790796401416,-0.01499521014731728,-0.02077551553198232,-0.0185489618383145,-0.02733178166512926,-0.0327988912761775
2011-09-22,-0.03285860826595632,-0.05772664953200743,-0.058103434073129935,-0.028987395996446536,-0.03821256429164662,-0.03152511084331537,-0.019176453068137696,-0.017084389273151247,-0.02044441314586145,-0.030496045181685576
2011-09-23,0.006007306044829225,-0.0016524595120596688,-0.01084394643669168,0.010327253578751751,0.01028798570739255,0.011313809066979293,0.0020359940157483355,0.009926302942168107,0.0003181994190813744,0.014944840893568692
2011-09-26,0.023501727711869022,0.031573042319622026,0.035808391787955626,0.04355768395895865,0.024934387805874793,0.012422657858838252,0.019137820491655657,0.008049220358858983,0.016383278662417237,0.023237543898241855
2011-09-27,0.011121806446066178,0.02061297986464752,0.014521991978881333,0.00490588885478643,0.0174835039740649,0.012676521551282236,0.00596797761952171,0.0035566160795785172,0.015196640928519557,0.006812613439071685
2011-09-28,-0.020630266260876048,-0.0452653404092452,-0.03327029035373808,-0.02896349491727176,-0.025837866756754264,-0.014323834193764174,-0.019022665613367986,-0.010109835200106006,-0.017386379504723184,-0.01725831626192753
2011-09-29,0.007872503091272284,0.0009848309983934904,0.009500830677381517,0.027330493791450677,0.014326078142240302,-0.0020631550662101156,0.009723374902272552,0.016009654133844326,0.00655549088428542,-0.00832369048575359
2011-09-30,-0.025306836013237834,-0.03743751761415941,-0.029802671014438523,-0.03576215692216829,-0.03398101519988629,-0.0255190082518192,-0.01039768749566503,-0.011239126094534974,-0.012839086760520558,-0.029118739289457306
2011-10-03,-0.02887047918354347,-0.028677080294038013,-0.034603050593620246,-0.045915440282137836,-0.028464153356647894,-0.02271356902294521,-0.014603663769025242,-0.024083624945488585,-0.032348459782676094,-0.029696593088145387
2011-10-04,0.021686552646390033,0.038168391600174684,0.03220735983848599,0.03911820440583992,0.027436820709522615,0.02016757780222457,0.009533693550473147,-0.004886716202062928,0.010684909545254332,0.031129830414093514
2011-10-05,0.018345720694546278,0.03903913369841704,0.036171857888651474,0.014388963528237096,0.021017596287491145,0.020602311867845738,0.0013546352078487574,0.0006121829179427099,0.015974998563393794,0.018166734139560287
2011-10-06,0.017929106342632437,0.024993208617191398,0.018661470902912584,0.0306184612214848,0.019927428665638146,0.014870095781554443,0.011774861595465284,0.017592123156451783,0.011972147550263188,0.02307888627755871
2011-10-07,-0.006718329909037094,-0.015306160769126461,-0.012402032141038053,-0.036518758233486666,-0.0023044758177953963,-0.0036969404681682964,0.005669474002477093,0.0042008975770064525,-0.0009398308193155263,-0.000824944156819984
2011-10-10,0.03289889449583289,0.041233083551702375,0.04432298317449451,0.05027942460006782,0.034341181988330395,0.0303976229296817,0.015509100170325784,0.01927377264977352,0.022626036309300625,0.033278009080760895
2011-10-11,0.0010026913423681826,0.0012327309315070902,0.0020401689406626977,-0.0008047553345184995,0.0028620542336480976,0.004381890630504641,-0.0019667787879459704,-0.009145591743249928,-0.0015333860745740215,0.004248356517385491
2011-10-12,0.008733934108158396,0.009806890538991126,0.0053158341293438735,0.02541833094270723,0.012622340028733725,0.004361859139245937,0.007843458480968337,-0.002374260596558227,0.0006132022214233638,0.008968578579183512
2011-10-13,-0.00198958039014656,-0.00519815081487303,-0.0014043906708242568,-0.02381101407750968,-0.008502546401986924,0.011019861900539586,-0.002934069178186102,0.0,-0.0009206565522242515,-0.0007882212621823785
2011-10-14,0.016949217891736205,0.02602285578720822,0.03919650421991472,0.011976681569745606,0.017865988520413805,0.017458607875753093,0.007804828682925337,0.009462026441489732,0.009473367053841393,0.016163243913797667
2011-10-17,-0.019275518710031195,-0.034643420071324336,-0.018335065116567743,-0.03144198093968278,-0.02899647433967506,-0.015894311703810778,-0.006826002785294144,-0.004128861208303736,-0.01748807172847515,-0.020640984801843214
2011-10-18,0.019357270421904403,0.02534111672879392,0.03161006554014904,0.046408720916009186,0.028374695412835074,0.008947276662510063,0.007473617991848592,0.007067265422450796,0.007400337392288553,0.02012378751047347
2011-10-19,-0.011899443071365527,-0.029369261102868836,-0.01042599619102004,-0.014173449041822127,-0.01219693850166401,-0.01955455419658799,-0.0029176229531203794,0.0008800784261243303,-0.0018446182975417273,-0.015120277866100767
2011-10-20,0.004365927421469469,0.009270943988832872,0.00775507704622569,0.014955260889422674,0.008459998519621809,-0.004353684225360331,0.005504172285258549,0.0055549435096176976,-0.0009240003992531312,0.004977945719763628
2011-10-21,0.018809666460862413,0.02610960930201469,0.01825511422368969,0.0254543742132142,0.01915977640369969,0.012613463166988644,0.01601576156503997,0.016767983664970797,0.019826938590786887,0.027328333381827375
2011-10-24,0.012186280636933559,0.023690804322435033,0.013043163286512767,0.021846591068169437,0.018499603054695196,0.015546357897014626,-0.007015571863752838,-0.00430964540053005,0.014988350667143782,0.014643162988804168
2011-10-25,-0.01963533023798996,-0.025790772620824135,-0.021098811984038714,-0.030259516804560748,-0.020644031539771627,-0.015938008192977603,-0.011910448339427207,-0.011293018439976724,-0.020439381904856557,-0.022045771073277605
2011-10-26,0.010107062445240105,0.017858022684505353,0.021386860663234322,0.017510623293460363,0.007030489633631367,0.004300551147553633,0.009989033012097876,0.004068411648008404,0.01327298656249595,-0.003850134963535353
2011-10-27,0.034242346298801477,0.05285538744869876,0.04338108569075171,0.05791283564861273,0.042635429737626566,0.029221637499626883,0.01274284758426501,0.023503714145769378,0.023983556666697506,0.026898107616485242
2011-10-28,-0.00023358376846543738,0.0069702256381866,0.006731323251115291,0.0007119568072441814,0.0,0.0034047409670647996,-0.0025353604584883644,-0.008249412626324485,0.0008770235229654056,-0.0077919133764594375
2011-10-31,-0.024400802732967165,-0.04373187637980687,-0.046663376247900505,-0.03993256901560928,-0.024824075315911742,-0.017908336962498394,-0.015028608619408678,-0.004580601448271163,-0.019182754521630995,-0.015512414060800866
2011-11-01,-0.02828467963016598,-0.027068732554804492,-0.03280898779774067,-0.04856831296290623,-0.030687234765832183,-0.028071978633420813,-0.017549579110500795,-0.021169157083817572,-0.01925477576080445,-0.02176245349774316
2011-11-02,0.016179640078856434,0.024452656243061806,0.029648012384664933,0.029120897747097044,0.019554703017459797,0.012183114054690417,0.009463098644528012,0.017431996653546656,0.006660347981869168,0.010163004110461747
2011-11-03,0.018063364415934997,0.020167884167388486,0.025993800898395952,0.017222846758491908,0.024212367325526358,0.023548796590537525,0.01226585445090558,0.012024290502989964,0.010804937363556725,0.012880566636055685
2011-11-04,-0.006117951494576488,-0.002284088314152518,-0.0008415172793461329,-0.013453157712230936,-0.00770793348409925,-0.0061235459952961365,-0.005791136424611322,-0.00456343734226027,-0.009297000718872885,-0.0038467678478022477
2011-11-07,0.006197085516380575,0.008539696811862712,0.0054580456684122725,0.005253458410136087,0.0023779088332707907,0.006123545995296081,0.008354299260639802,0.005416979308570175,0.011682155847479472,0.006402928642651862
2011-11-08,0.012748939257861264,0.011834571232146918,0.016197639874427967,0.018539166059836767,0.011219642523088786,0.011381037912084694,0.00987179549966181,0.00651819998657763,0.012135663093910386,0.009653909646552935
2011-11-09,-0.03760786969430869,-0.04996774021520321,-0.04522595826977464,-0.055905593258129355,-0.03952626476641792,-0.035320413687225855,-0.023727070995841388,-0.021991385225560194,-0.029255971190514825,-0.03630135115150403
2011-11-10,0.009374733104906092,0.012000948264953104,0.017235410399262196,0.004650848047900584,0.01214371692818969,0.0031210903567382643,0.009686986683473254,0.006619416316801852,0.014137627824054706,0.009395064206369269
2011-11-11,0.018647399018448776,0.023008941187284453,0.02027058156332335,0.023692431693995233,0.02355852826599777,0.018909038998481936,0.011501502028742987,0.01424112070915761,0.01746915472167646,0.02488188821365327
